set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth
set_EfZu4BCi644,220,2.081268072128296,0.0,0.08394820601851852,0.09249597176833696,0.268236400462963,0.0,0.0,0.23226000712839312,0.0,0.6655769671943106,0.16606077409744585,0.268236400462963,0.0,0.0,0.16258200498987518,0.18952860772840563,0.22926756746737736
set_EfZu4BCi644,230,1.8762261867523193,0.0,0.08005642361111111,0.03062548225308642,0.11518373842592593,0.0,0.0,0.20937826959693503,0.0,0.634721266345492,0.05498284079649017,0.11518373842592593,0.0,0.0,0.14656478871785453,0.1457220845979615,0.2361983925698909
set_EfZu4BCi644,240,4.034682273864746,0.0,0.04852430555555556,0.10717601102941177,0.43237123842592595,0.0,0.0,0.45025210651041103,0.0,0.3847212663454921,0.1924162859848238,0.43237123842592595,0.0,0.0,0.3151764745572877,0.29394907798727576,0.21363823185283554
set_EfZu4BCi644,250,4.07353401184082,0.0,0.08121383101851852,0.10959479393609296,0.4226490162037037,0.0,0.0,0.45458778294734686,0.0,0.6438976829548061,0.19675879900650597,0.4226490162037037,0.0,0.0,0.3182114480631428,0.30853810794539266,0.20126561695915823
set_EfZu4BCi644,260,1.54646897315979,0.0,0.0771484375,0.03823586147421932,0.11912615740740741,0.0,0.0,0.17257887128525098,0.0,0.6116655196145905,0.0686459813687271,0.11912615740740741,0.0,0.0,0.12080520989967568,0.13045328100514225,0.2298360712986544
set_EfZu4BCi644,270,1.4890615940093994,0.0,0.08157552083333333,0.034589177106027595,0.11234809027777778,0.0,0.0,0.16617247007761732,0.0,0.6467653131452167,0.06209898026701782,0.11234809027777778,0.0,0.0,0.11632072905433212,0.12766553326001906,0.22731507736963835
set_EfZu4BCi644,280,3.935875654220581,0.0,0.06587818287037037,0.09924144426289035,0.38081597222222224,0.0,0.0,0.43922573922490377,0.0,0.5223101628813948,0.17817112185295766,0.38081597222222224,0.0,0.0,0.3074580174574326,0.28857435629544226,0.21333660643130087
set_EfZu4BCi644,290,3.6301205158233643,0.0,0.0787109375,0.10899569376361656,0.38491753472222223,0.0,0.0,0.4051048628348379,0.0,0.6240536820371644,0.19568321661625315,0.38491753472222223,0.0,0.0,0.2835734039843865,0.2813441083421955,0.22062675422564007
set_EfZu4BCi644,300,3.323333978652954,0.0,0.009331597222222222,0.1134629459422658,0.375,0.0,0.0,0.3708688870543464,0.0,0.07398485891259463,0.2037034075574649,0.375,0.0,0.0,0.2596082209380425,0.23864575325370535,0.2636871746635189
set_EfZu4BCi644,310,1.6465243101119995,0.0,0.015031828703703703,0.14659049904684093,0.38783275462962963,0.0,0.0,0.18374458971670224,0.0,0.11917871071346638,0.2631782907045724,0.38783275462962963,0.0,0.0,0.12862121280169156,0.16690401997683815,0.2812574921055175
set_EfZu4BCi644,320,4.58218240737915,0.0,0.07690248842592592,0.1462124977305737,0.42999131944444446,0.0,0.0,0.511350619775363,0.0,0.6097155310851112,0.26249965367866596,0.42999131944444446,0.0,0.0,0.35794543384275407,0.3429676354494132,0.26118849613298206
set_EfZu4BCi644,330,3.9695849418640137,0.78125,0.056995081018518516,0.1146168357389252,0.33621238425925926,0.0,0.0,0.4429875417015787,0.45,0.4518811654049093,0.2057750202903558,0.33621238425925926,0.0,0.0,0.4450912791911051,0.3764259435054352,0.25246443197560015
set_EfZu4BCi644,340,1.9164100885391235,0.0,0.05171440972222222,0.12962137459150325,0.2935329861111111,0.0,0.0,0.21386260942823113,0.0,0.41001376462491396,0.23271311596305033,0.2935329861111111,0.0,0.0,0.14970382659976178,0.18099912847951838,0.27639781886394515
set_EfZu4BCi644,350,1.7479842901229858,0.0,0.08039641203703704,0.1154551334422658,0.4428240740740741,0.0,0.0,0.19506705989542397,0.0,0.6374168387244781,0.20728004113482573,0.4428240740740741,0.0,0.0,0.13654694192679678,0.19502543246679596,0.2639607373845628
set_EfZu4BCi644,360,4.037893295288086,0.0,0.03441116898148148,0.0841603690087146,0.3082392939814815,1.0,0.04401041666666667,0.45061044182947046,0.0,0.27282633631566866,0.15109561809801952,0.3082392939814815,0.3333333333333333,0.09182287421896225,0.3154273092806293,0.2865709544185629,0.21806128153852508
set_EfZu4BCi644,370,3.813596725463867,0.0,0.07941984953703704,0.0918140091684822,0.3306206597222222,0.0,0.0,0.42557996949200994,0.0,0.6296742372103693,0.16483642632237708,0.3306206597222222,0.0,0.0,0.29790597864440693,0.28078222805250175,0.26826547721018507
set_EfZu4BCi644,380,1.8936110734939575,0.0,0.07963686342592592,0.034429125816993464,0.10993923611111112,0.0,0.0,0.2113183435223521,0.0,0.6313948153246156,0.061811635418975476,0.10993923611111112,0.0,0.0,0.14792284046564647,0.14692866427524665,0.31213425687141205
set_EfZu4BCi644,390,5.285808563232422,0.3472222222222222,0.04592737268518519,0.18687349650508353,0.5804615162037037,0.0,0.0,0.5898720837629827,0.19999999999999998,0.36413168157834364,0.33549955630125555,0.5804615162037037,0.0,0.0,0.47291045863408787,0.4320201068378181,0.32855189461799744
set_EfZu4BCi644,400,5.50976037979126,0.0,0.0779079861111111,0.18406045751633987,0.5722873263888889,0.0,0.0,0.614864083211272,0.0,0.6176875430144527,0.33044922358831275,0.5722873263888889,0.0,0.0,0.4304048582478903,0.4143693307729308,0.3403959787918704
set_EfZu4BCi644,410,4.896695137023926,0.08680555555555555,0.042238136574074076,0.15981132557189542,0.529759837962963,0.0,0.0,0.5464488033335082,0.049999999999999996,0.3348818536361551,0.2869140344887156,0.529759837962963,0.0,0.0,0.3975141623334557,0.3686591431514901,0.34047357085841773
set_EfZu4BCi644,420,4.244536876678467,0.0,0.07775607638888889,0.1595981697076979,0.53046875,0.0,0.0,0.4736709213176736,0.0,0.6164831383344803,0.28653134941459474,0.53046875,0.0,0.0,0.3315696449223715,0.3400026489218663,0.2839504925272515
set_EfZu4BCi644,430,1.824644684791565,0.0,0.07700376157407407,0.04167912014342774,0.13936631944444444,0.0,0.0,0.20362200966409177,0.0,0.6105184675384262,0.07482776625184162,0.13936631944444444,0.0,0.0,0.14253540676486423,0.14731662460798328,0.26369320717676487
set_EfZu4BCi644,440,1.845375895500183,0.0,0.08186487268518519,0.03978656045751634,0.13566261574074073,0.0,0.0,0.20593551805421473,0.0,0.6490594172975453,0.07142999745759397,0.13566261574074073,0.0,0.0,0.1441548626379503,0.14940471518198709,0.2524936241007286
set_EfZu4BCi644,450,4.522031784057617,0.0,0.02058015046296296,0.12576666893609295,0.4396846064814815,0.0,0.0,0.5046380850526493,0.0,0.16316815783436567,0.22579264804625873,0.4396846064814815,0.0,0.0,0.35324665953685447,0.3130829040204974,0.24060219931961718
set_EfZu4BCi644,460,3.9263720512390137,0.0,0.03153211805555556,0.15992573302469137,0.5991898148148148,0.0,0.0,0.43816518055598275,0.0,0.25,0.28711943359756975,0.5991898148148148,0.0,0.0,0.3067156263891879,0.3126612277713092,0.2512893553306595
set_EfZu4BCi644,470,3.80373215675354,0.0,0.015162037037037036,0.09981790690813362,0.39971788194444446,1.0,0.004890046296296296,0.4244791286970824,0.0,0.12021105758201421,0.179206062416068,0.39971788194444446,0.3333333333333333,0.010202541579884693,0.29713539008795764,0.2805455250163091,0.2847616804003691
set_EfZu4BCi644,480,2.546696901321411,0.0,0.0669994212962963,0.0873338779956427,0.22783564814814813,0.0,0.0,0.28419973783094,0.0,0.5311998164716678,0.15679311333915696,0.22783564814814813,0.0,0.0,0.19893981648165798,0.20075240466319477,0.28404209881361997
set_EfZu4BCi644,490,4.207730770111084,0.08680555555555555,0.07423321759259259,0.10193942333877996,0.38582899305555557,0.0,0.0,0.4695635279990575,0.049999999999999996,0.5885524202798806,0.1830148840760636,0.38582899305555557,0.0,0.0,0.34369446959934025,0.31676634053053504,0.25314536929615017
set_EfZu4BCi644,500,4.187777996063232,0.0,0.0771412037037037,0.10762010938634713,0.39620949074074074,0.0,0.0,0.46733688958344666,0.0,0.6116081670107822,0.19321358899724897,0.39620949074074074,0.0,0.0,0.3271358227084126,0.3094849960867515,0.2519126596872458
set_EfZu4BCi644,510,2.1794002056121826,0.0,0.07877604166666667,0.028520646105664488,0.0982349537037037,0.0,0.0,0.24321110484027259,0.0,0.6245698554714384,0.05120396574596801,0.0982349537037037,0.0,0.0,0.1702477733881908,0.15817758018396016,0.2723131189908648
set_EfZu4BCi644,520,3.9750618934631348,0.0,0.01419994212962963,0.102409563362382,0.41554542824074076,0.0,0.0,0.44359874447477693,0.0,0.1125831612755219,0.183858940468585,0.41554542824074076,0.0,0.0,0.3105191211323438,0.27438197697178757,0.2900175094112387
set_EfZu4BCi644,530,4.048313140869141,0.0,0.07889178240740741,0.1011049269244735,0.4095486111111111,0.0,0.0,0.4517732489860026,0.0,0.6254874971323697,0.18151668779905866,0.4095486111111111,0.0,0.0,0.31624127429020177,0.30275470118128955,0.29665520229843445
set_EfZu4BCi644,540,4.8987507820129395,0.2604166666666667,0.07232349537037037,0.1493306894517066,0.4373119212962963,1.0,0.0859447337962963,0.5466782039216379,0.15,0.5734113328745125,0.2680978361843049,0.4373119212962963,0.3333333333333333,0.1793141960216125,0.4276747427451465,0.4052882926324047,0.3567132115264703
set_EfZu4BCi644,550,4.829712867736816,0.0,0.027047164351851852,0.1481271843228032,0.4952256944444444,0.0,0.0,0.5389738881361635,0.0,0.214441385638908,0.265937147567113,0.4952256944444444,0.0,0.0,0.37728172169531443,0.3426734605227304,0.3725934265347083
set_EfZu4BCi644,560,5.4403181076049805,0.2604166666666667,0.07573784722222222,0.14793309163943355,0.520703125,2.0,0.024949363425925925,0.6071146429306146,0.15,0.600481761871989,0.2655886871895331,0.520703125,0.6666666666666666,0.052054091581393944,0.4699802500514302,0.45846762632413934,0.34451371949518395
set_EfZu4BCi644,570,4.685474872589111,0.0,0.08201678240740741,0.14327072553558462,0.47392216435185186,0.0,0.0,0.5228775869293069,0.0,0.6502638219775178,0.2572182024048554,0.47392216435185186,0.0,0.0,0.3660143108505148,0.3537830520129775,0.35044201416176374
set_EfZu4BCi644,580,2.194624900817871,0.0,0.08223379629629629,0.03065524010530138,0.11291956018518519,0.0,0.0,0.24491011126061557,0.0,0.6519844000917641,0.05503626595522758,0.11291956018518519,0.0,0.0,0.1714370778824309,0.16235616598366787,0.35271452913848544
set_EfZu4BCi644,590,4.434217929840088,0.5208333333333334,0.08506944444444445,0.14324896741103849,0.4661892361111111,2.0,0.024949363425925925,0.4948384601606581,0.3,0.6744666207845836,0.25717913939555925,0.4661892361111111,0.6666666666666666,0.052054091581393944,0.43638692211246066,0.43492976596530364,0.34005579489324667
set_EfZu4BCi644,600,4.654720306396484,0.0,0.07998408564814814,0.1484326774691358,0.48605324074074074,0.0,0.0,0.5194455178658413,0.0,0.6341477403074098,0.2664856085151045,0.48605324074074074,0.0,0.0,0.36361186250608885,0.3540360354063388,0.34641949913422254
set_EfZu4BCi644,610,5.337522506713867,0.08680555555555555,0.031901041666666664,0.18353309958242556,0.5506293402777778,0.0,0.0,0.5956431235643839,0.049999999999999996,0.2529249827942188,0.32950244217656033,0.5506293402777778,0.0,0.0,0.4319501864950687,0.39517395509794556,0.38948733997715657
set_EfZu4BCi644,620,4.94052267074585,0.0,0.07861689814814815,0.1871499977305737,0.5593388310185186,0.0,0.0,0.5513397558402964,0.0,0.6233080981876576,0.3359959671899242,0.5593388310185186,0.0,0.0,0.38593782908820745,0.3856015732178568,0.3800280749286177
set_EfZu4BCi644,630,4.736532211303711,0.1736111111111111,0.035980902777777775,0.19248956063907044,0.537355324074074,0.0,0.0,0.5285753526388837,0.09999999999999999,0.2852718513420509,0.3455822435755355,0.537355324074074,0.0,0.0,0.40000274684721854,0.37769537019833793,0.33929721779530103
set_EfZu4BCi644,640,4.96707820892334,0.0,0.07934027777777777,0.1937442696986202,0.5456958912037037,0.0,0.0,0.5543032325634534,0.0,0.6290433585684789,0.3478348601350735,0.5456958912037037,0.0,0.0,0.38801226279441736,0.3876334407226093,0.33557004021170694
set_EfZu4BCi644,650,1.879238486289978,0.0,0.07984664351851851,0.03819067152323893,0.14072627314814815,0.0,0.0,0.20971442846155164,0.0,0.6330580408350538,0.06856485050326601,0.14072627314814815,0.0,0.0,0.14680009992308612,0.15038174973975565,0.3355352452528176
set_EfZu4BCi644,660,4.8196892738342285,0.08680555555555555,0.03135850694444445,0.20481203476761076,0.5691623263888889,0.0,0.0,0.537855300856397,0.049999999999999996,0.2486235375086029,0.367705148535183,0.5691623263888889,0.0,0.0,0.3914987105994779,0.3765380671799752,0.31203044925651513
set_EfZu4BCi644,670,4.566805362701416,0.0,0.07879774305555555,0.19932183868917938,0.5451099537037037,1.0,0.030562789351851853,0.5096346118500543,0.0,0.624741913282863,0.35784843593136806,0.5451099537037037,0.3333333333333333,0.06376588487427934,0.356744228295038,0.38542759842340985,0.29291368048857125
set_EfZu4BCi644,680,3.5905168056488037,0.0,0.03479456018518518,0.10020634758533044,0.3908420138888889,0.0,0.0,0.4006852697364591,0.0,0.27586602431750396,0.17990344153769933,0.3908420138888889,0.0,0.0,0.2804796888155214,0.2601713902168256,0.3124377954910003
set_EfZu4BCi644,690,3.8406481742858887,0.0,0.0730541087962963,0.10455865332244008,0.42062355324074074,0.0,0.0,0.4285987875771839,0.0,0.579203945859142,0.18771726570750594,0.42062355324074074,0.0,0.0,0.30001915130402873,0.29204959688288984,0.2904264100600942
set_EfZu4BCi644,700,1.8788692951202393,0.0,0.022446469907407406,0.2009912570352215,0.9062427662037037,0.0,0.0,0.2096732284139155,0.0,0.17796512961688457,0.3608455924294971,0.9062427662037037,0.0,0.0,0.14677125988974085,0.24800232475190112,0.25187981479867616
set_EfZu4BCi644,710,2.2664926052093506,0.0,0.059657118055555555,0.15776540940450254,0.8652705439814815,0.0,0.0,0.25293021869309884,0.0,0.4729869236063317,0.28324094023390134,0.8652705439814815,0.0,0.0,0.17705115308516917,0.26648114002544443,0.22929388418026214
set_EfZu4BCi644,720,1.836706280708313,0.0,0.07816840277777778,0.09845358455882353,0.4295789930555556,0.0,0.0,0.20496802865660865,0.0,0.6197522367515486,0.17675665385141917,0.4295789930555556,0.0,0.0,0.14347762005962605,0.19269462211631977,0.2531861335793031
set_EfZu4BCi644,730,1.9180582761764526,0.0,0.08156105324074074,0.02999739015976761,0.10509982638888889,0.0,0.0,0.2140465396376652,0.0,0.6466506079376003,0.05385520834691456,0.10509982638888889,0.0,0.0,0.14983257774636563,0.14724173712475544,0.2861464982304813
set_EfZu4BCi644,740,4.31758975982666,0.6944444444444444,0.029875578703703703,0.1932331665305011,0.5080946180555556,0.0,0.0,0.48182328928409246,0.39999999999999997,0.23686625372791922,0.34691726138867524,0.5080946180555556,0.0,0.0,0.4572763024988647,0.41151084387809445,0.32228413064286904
set_EfZu4BCi644,750,3.2923471927642822,0.1736111111111111,0.022026909722222224,0.4769572667029775,0.9029296875,0.0,0.0,0.36741090333385945,0.09999999999999999,0.17463867859600826,0.856295592185035,0.9029296875,0.0,0.0,0.2871876323337016,0.4128041480077924,0.3301903859297448
set_EfZu4BCi644,760,3.3035693168640137,0.0,0.08129340277777777,0.5570007262164125,0.9904441550925925,0.0,0.0,0.3686632411073083,0.0,0.6445285615966964,1.0,0.9904441550925925,0.0,0.0,0.2580642687751158,0.4471693020873828,0.32971115111397287
set_EfZu4BCi644,770,3.1068060398101807,0.0,0.0054904513888888885,0.09640812227668845,0.4806929976851852,0.0,0.0,0.34670535843801986,0.0,0.043530626290433576,0.17308437447033206,0.4806929976851852,0.0,0.0,0.24269375090661388,0.23222589855069892,0.2792046846092885
set_EfZu4BCi644,780,1.557743787765503,0.2604166666666667,0.027741608796296297,0.05732298474945533,0.10184461805555556,0.0,0.0,0.17383708907841414,0.15,0.21994723560449644,0.10291366249885917,0.10184461805555556,0.0,0.0,0.1666859623548899,0.1448455630458956,0.2288399227249059
set_EfZu4BCi644,790,2.1553280353546143,0.0,0.03665364583333333,0.033390466140159766,0.10553385416666666,1.0,0.0052734375,0.2405247606299848,0.0,0.2906056434962147,0.05994689875356914,0.10553385416666666,0.3333333333333333,0.011002444987775062,0.16836733244098934,0.15897851135467259,0.18922020595053152
set_EfZu4BCi644,800,1.7868516445159912,0.08680555555555555,0.053638599537037035,0.08206211419753086,0.17885561342592593,0.0,0.0,0.19940447905313483,0.049999999999999996,0.42526955723789855,0.14732855871654127,0.17885561342592593,0.0,0.0,0.15458313533719437,0.16098033858587937,0.20880562238033726
set_EfZu4BCi644,810,2.7508139610290527,0.0,0.0324146412037037,0.17602277369281044,0.5067780671296296,0.0,0.0,0.3069782690435214,0.0,0.2569970176646019,0.3160189303315558,0.5067780671296296,0.0,0.0,0.21488478833046495,0.24907071821551105,0.25967194152572864
set_EfZu4BCi644,820,4.065130233764648,0.08680555555555555,0.007884837962962963,0.17440634645061728,0.6591724537037037,0.0,0.0,0.45364995971255273,0.049999999999999996,0.06251433815095205,0.31311691034107353,0.6591724537037037,0.0,0.0,0.3325549717987869,0.3301529806997277,0.2920868490339012
set_EfZu4BCi644,830,2.1934287548065186,1.0416666666666667,0.06910445601851851,0.18711405569172113,0.9124348958333334,0.0,0.0,0.24477662683117382,0.6,0.5478894241798576,0.33593143937665415,0.9124348958333334,0.0,0.0,0.3513436387818216,0.39917715877285254,0.3235850425049826
set_EfZu4BCi644,840,4.078639030456543,0.0,0.02662037037037037,0.2022406613108206,0.5121600115740741,0.0,0.0,0.45515747969903236,0.0,0.21105758201422342,0.36308868515234877,0.5121600115740741,0.0,0.0,0.3186102357893226,0.3210530488955355,0.3260411461610663
set_EfZu4BCi644,850,4.257339954376221,0.0,0.013548900462962962,0.16980987881263618,0.5357566550925926,0.0,0.0,0.47509968628897536,0.0,0.10742142693278274,0.3048647350356589,0.5357566550925926,0.0,0.0,0.33256978040228274,0.3184713059412862,0.2984240708933249
set_EfZu4BCi644,860,3.0918493270874023,0.0,0.012109375,0.14689417665214233,0.4505931712962963,1.0,0.022685185185185187,0.34503625763830525,0.0,0.09600825877494838,0.2637234921576552,0.4505931712962963,0.3333333333333333,0.047330133719701774,0.24152538034681367,0.26135123649592934,0.25956023181132204
set_EfZu4BCi644,870,2.0478475093841553,0.0,0.001222511574074074,0.14456634100399418,0.49812644675925927,0.0,0.0,0.2285304250312386,0.0,0.009692590043587978,0.2595442594590542,0.49812644675925927,0.0,0.0,0.159971297521867,0.1920676043610208,0.2601328771567063
set_EfZu4BCi644,880,2.2846903800964355,0.0,0.013874421296296296,0.1581208015613653,0.42043547453703706,0.0,0.0,0.25496100722130277,0.0,0.11000229410415231,0.2838789863622733,0.42043547453703706,0.0,0.0,0.17847270505491192,0.20485796336283857,0.21678994548569142
set_EfZu4BCi644,890,3.4349231719970703,0.08680555555555555,0.07528211805555556,0.18557161174655049,0.6160373263888889,0.0,0.0,0.3833217311586874,0.049999999999999996,0.5968685478320715,0.3331622438037002,0.6160373263888889,0.0,0.0,0.28332521181108117,0.32391627562245684,0.20745664144125137
set_EfZu4BCi644,900,1.2215251922607422,0.0,0.005092592592592593,0.061960784313725495,0.21709346064814813,0.0,0.0,0.1363166300686435,0.0,0.04037623308098188,0.11124004224305402,0.21709346064814813,0.0,0.0,0.09542164104805044,0.10175664758621157,0.22674038935678809
set_EfZu4BCi644,910,2.3553428649902344,0.0,0.022844328703703703,0.1521389910130719,0.46377314814814813,0.0,0.0,0.2628455017104206,0.0,0.1811195228263363,0.2731396636527204,0.46377314814814813,0.0,0.0,0.18399185119729441,0.21468471627372898,0.2434386188005012
set_EfZu4BCi644,920,3.834460973739624,0.0,0.01517650462962963,0.16337021151053013,0.45915798611111114,0.0,0.0,0.4279083242667509,0.0,0.12032576278963064,0.29330340845382596,0.45915798611111114,0.0,0.0,0.2995358269867256,0.2884863439387044,0.25728761067952644
set_EfZu4BCi644,930,3.618955612182617,0.08680555555555555,0.040863715277777775,0.13795391362563544,0.4326244212962963,0.0,0.0,0.4038589106031602,0.049999999999999996,0.3239848589125946,0.24767277156481832,0.4326244212962963,0.0,0.0,0.29770123742221216,0.2883491105814042,0.30546624837470854
set_EfZu4BCi644,940,5.432375907897949,0.2604166666666667,0.03999565972222222,0.12718517383805372,0.4025245949074074,0.0,0.0,0.6062283297327746,0.15,0.31710254645560904,0.22833933216208813,0.4025245949074074,0.0,0.0,0.4693598308129422,0.39316123501758304,0.31291822857647456
set_EfZu4BCi644,950,3.7761545181274414,0.0,0.08822337962962963,0.177528140885984,0.5357060185185185,1.0,0.005671296296296297,0.42140159023403756,0.0,0.6994723560449644,0.31872156090692183,0.5357060185185185,0.3333333333333333,0.011832533429925443,0.29498111316382625,0.3426498360621219,0.2877101373336671
set_EfZu4BCi644,960,3.4802536964416504,0.0,0.024428530092592594,0.10584090754357299,0.3898654513888889,0.0,0.0,0.3883804105626652,0.0,0.19367974306033492,0.19001933491636136,0.3898654513888889,0.0,0.0,0.27186628739386565,0.2519446172825592,0.286159792264434
