set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth
set_bk6Xst6euQk,210,3.9849495887756348,0.0,0.015675636574074073,0.11632489106753813,0.4168619791666667,2.0,0.04662181712962963,0.5155652741482145,0.0,0.10750074412144062,0.31300501506672573,0.4484451845856938,0.4,0.21794264845123765,0.36089569190375015,0.3491746812913469,0.4471741005099245
set_bk6Xst6euQk,220,4.116937637329102,0.08680555555555555,0.08204571759259259,0.11093996800108934,0.39369212962962963,0.0,0.0,0.5326416393369806,0.07142857142857142,0.562655025300129,0.2985153567478681,0.42351989043142624,0.0,0.0,0.3942777189644578,0.3692364958076849,0.46753853105728876
set_bk6Xst6euQk,230,4.645535945892334,0.2604166666666667,0.07018952546296296,0.37163906476942626,0.9071614583333333,0.0,0.0,0.6010306931499345,0.21428571428571427,0.481347355888481,1.0,0.9758918010334308,0.0,0.0,0.4850071994906684,0.5849775026723806,0.5011953968333202
set_bk6Xst6euQk,240,4.4569902420043945,0.5208333333333334,0.08037471064814815,0.3652620620007262,0.8911024305555556,1.0,0.008861400462962963,0.576637005011882,0.42857142857142855,0.5511955551145947,0.9828408706908771,0.9586160742078068,0.2,0.041424320302989315,0.5322173320797459,0.6260484537497745,0.5098580348135989
set_bk6Xst6euQk,250,4.927964210510254,0.6944444444444444,0.1068359375,0.16158133623819898,0.4972945601851852,2.0,0.01785300925925926,0.6375707302146645,0.5714285714285714,0.7326619704335748,0.43478027892048404,0.5349716740334931,0.4,0.083457324496145,0.6177280825788365,0.576539850645414,0.5315792047078641
set_bk6Xst6euQk,260,3.1554250717163086,0.6944444444444444,0.09987702546296297,0.06579583106390703,0.22021122685185185,1.0,0.008861400462962963,0.40824295412314276,0.5714285714285714,0.6849389820418693,0.17704228995605814,0.23689534956110314,0.2,0.041424320302989315,0.45719863931477134,0.3924878711927411,0.4996454335844997
set_bk6Xst6euQk,270,4.891998291015625,0.3472222222222222,0.022873263888888887,0.15740752087872187,0.5067201967592593,1.0,0.0287109375,0.6329175272741631,0.2857142857142857,0.15686079968250818,0.4235494483777728,0.5451114362198842,0.2,0.13421479778168535,0.5287565548061999,0.4778423452790103,0.5001734532230004
set_bk6Xst6euQk,280,4.5501580238342285,0.08680555555555555,0.08365885416666667,0.15360084195715323,0.5152633101851852,0.0,0.0,0.5886908771903849,0.07142857142857142,0.5737176307173331,0.41330650224418913,0.5543018116167591,0.0,0.0,0.43351218546184084,0.4253086470555585,0.4772641966906865
set_bk6Xst6euQk,290,5.003931999206543,0.9548611111111112,0.10496238425925926,0.1566930487472767,0.47390769675925926,3.0,0.050882523148148145,0.6473992996690825,0.7857142857142857,0.7198134735588848,0.4216269590617251,0.5098129241113117,0.6,0.2378601379683484,0.6888937954826434,0.6286885519422785,0.46683101730837945
set_bk6Xst6euQk,300,5.320750713348389,0.0,0.08116319444444445,0.1718995665395788,0.511328125,0.0,0.0,0.6883887083361094,0.0,0.5566028375830936,0.4625443954505412,0.550068480358588,0.0,0.0,0.48187209583527657,0.4619935679838439,0.46693089398868504
set_bk6Xst6euQk,310,3.7959070205688477,0.08680555555555555,0.08544560185185185,0.1036589109023239,0.31513310185185184,0.0,0.0,0.4911073026401834,0.07142857142857142,0.5859708304395277,0.2789236136051423,0.3390089024466164,0.0,0.0,0.3652036832766998,0.34032197428120614,0.5028341032138639
set_bk6Xst6euQk,320,4.759209156036377,0.3472222222222222,0.024225983796296296,0.16877002768700072,0.5362847222222222,1.0,0.019560185185185184,0.6157375190320726,0.2857142857142857,0.1661375136422264,0.4541234861617943,0.5769158936686796,0.2,0.09143784661165967,0.5167305490367365,0.4783417286805383,0.46624764122982054
set_bk6Xst6euQk,330,5.332980632781982,0.6944444444444444,0.09616608796296296,0.18648684300108934,0.5745515046296297,1.0,0.0052734375,0.6899709922835279,0.5714285714285714,0.6594900287726957,0.5017955879228956,0.6180819274108199,0.2,0.02465169755173813,0.6544082660270408,0.6048246931814529,0.4478034027419361
set_bk6Xst6euQk,340,5.0334601402282715,0.08680555555555555,0.07931134259259259,0.1513590459331881,0.4660445601851852,0.0,0.0,0.6512195949530768,0.07142857142857142,0.5439031649965275,0.4072743160816392,0.5013540434539002,0.0,0.0,0.47728228789572513,0.44575624202206116,0.45282822821777036
set_bk6Xst6euQk,350,4.08123254776001,0.0,0.015559895833333334,0.1563261392519971,0.5924262152777777,0.0,0.0,0.5280221820811032,0.0,0.10670701458478024,0.4206396853059179,0.6373109008279897,0.0,0.0,0.36961552745677223,0.3697723755444221,0.43316709732150843
set_bk6Xst6euQk,360,4.091278076171875,0.0,0.017939814814814815,0.14295592774146695,0.5893518518518519,0.0,0.0,0.5293218536313318,0.0,0.12302807818235936,0.3846633502593712,0.6340036107825437,0.0,0.0,0.3705252975419322,0.3654461016603773,0.3899021022918431
set_bk6Xst6euQk,370,4.056705951690674,0.08680555555555555,0.07629484953703704,0.13457978735475673,0.45631510416666665,0.0,0.0,0.5248489772651559,0.07142857142857142,0.5232165889473163,0.3621249758505695,0.4908874431924298,0.0,0.0,0.3888228555141805,0.38003607419922864,0.37073227713004914
set_bk6Xst6euQk,380,4.638852119445801,0.0,0.014887152777777777,0.13640571101125637,0.4486545138888889,1.0,0.017368344907407407,0.6001659522699062,0.0,0.10209346165294175,0.36703813980342925,0.48264645458507127,0.2,0.08119166779385904,0.4201161665889343,0.38849971803312633,0.3920625059996913
set_bk6Xst6euQk,390,3.6682732105255127,0.08680555555555555,0.07876880787037037,0.12526870007262164,0.4135127314814815,0.0,0.0,0.4745942806308407,0.07142857142857142,0.5401825577934319,0.3370708624249211,0.44484218390089025,0.0,0.0,0.35364456787015985,0.3499071162130914,0.4154897388902289
set_bk6Xst6euQk,400,5.010214328765869,0.2604166666666667,0.09030671296296296,0.15463382806826434,0.4507740162037037,0.0,0.0,0.6482120956378613,0.21428571428571427,0.6193074709792638,0.4160860434954621,0.48492653925169643,0.0,0.0,0.5180341812322171,0.4764235198926326,0.4510296662272652
set_bk6Xst6euQk,410,5.108606815338135,0.4340277777777778,0.0910373263888889,0.11628846677559913,0.3307219328703704,0.0,0.0,0.6609419302778374,0.3571428571428571,0.6243178886794325,0.31290700520879655,0.3557788084417606,0.0,0.0,0.5698022083373433,0.48258226611306543,0.46775955013244924
set_bk6Xst6euQk,420,5.510376453399658,0.607638888888889,0.08809317129629629,0.1451000533315178,0.447583912037037,0.0,0.0,0.7129221295192689,0.5,0.6041273935906339,0.39043272649914057,0.48149473946336296,0.0,0.0,0.6490454906634882,0.5577357108844101,0.4561534380522777
set_bk6Xst6euQk,430,5.472686290740967,0.08680555555555555,0.07710503472222222,0.1590562874455338,0.451830150462963,0.0,0.0,0.7080458472449456,0.07142857142857142,0.5287726957039388,0.4279859210823709,0.4860626906555438,0.0,0.0,0.5170606645000333,0.4721491375590467,0.42848235851068006
set_bk6Xst6euQk,440,3.5948128700256348,0.08680555555555555,0.0740017361111111,0.05645325549201162,0.18721788194444444,0.0,0.0,0.4650901201025573,0.07142857142857142,0.5074908225022323,0.1519034483822,0.20140229097926912,0.0,0.0,0.3469916555003615,0.2918765558122336,0.3943539333232236
set_bk6Xst6euQk,450,3.9579756259918213,0.1736111111111111,0.07036313657407407,0.07461039624183007,0.23073640046296295,0.0,0.0,0.5120754336351321,0.14285714285714285,0.48253795019347157,0.20076037024826798,0.24821795430492435,0.0,0.0,0.4013099464017353,0.3380681221846442,0.32960877678176553
set_bk6Xst6euQk,460,4.107789039611816,0.0,0.00826099537037037,0.09243617238562092,0.30343605324074074,0.0,0.0,0.531458010991099,0.0,0.056652445679134834,0.24872566193484133,0.3264256365560605,0.0,0.0,0.37202060769376927,0.31194014017578353,0.2871937290678554
set_bk6Xst6euQk,470,2.8926167488098145,0.0,0.009845196759259258,0.06765619326434279,0.23163339120370371,1.0,0.051041666666666666,0.3742413081727483,0.0,0.06751661871217382,0.18204812055029335,0.24918290481230157,0.2,0.23860408494521843,0.2619689157209238,0.2340099281771196,0.33390216085571395
set_bk6Xst6euQk,480,3.185532331466675,0.0,0.01412037037037037,0.08282078340595497,0.33782552083333334,0.0,0.0,0.4121381746977695,0.0,0.09683500347256672,0.22285273873815972,0.3634205939114736,0.0,0.0,0.2884967222884386,0.2600738989894959,0.3402134274253313
set_bk6Xst6euQk,490,3.995708465576172,0.9548611111111112,0.09907407407407408,0.1369777199074074,0.4311993634259259,0.0,0.0,0.5169572373697368,0.7857142857142857,0.6794324833812878,0.3685772914975761,0.4638688289858681,0.0,0.0,0.5975843518731014,0.5254187147515264,0.36611824711131036
set_bk6Xst6euQk,500,2.538053274154663,0.607638888888889,0.09067563657407407,0.07099826388888889,0.20553385416666667,4.0,0.03271122685185185,0.3283685534637755,0.5,0.6218374838773688,0.19104090667362406,0.22110595779119716,0.8,0.1529149195184634,0.37985798742464283,0.3696244550327308,0.4170929788210621
set_bk6Xst6euQk,510,3.0980515480041504,0.8680555555555556,0.10245225694444444,0.10265945556463327,0.29442274305555555,1.0,0.006083622685185185,0.40082007565942895,0.7142857142857142,0.7025994642325628,0.27623429638196306,0.3167294403287057,0.2,0.02843906397944001,0.4948597672473145,0.44146423860567907,0.48001294143031037
set_bk6Xst6euQk,520,4.145784378051758,0.4340277777777778,0.13794849537037038,0.1721141691630356,0.5513961226851852,0.0,0.0,0.5363737763333556,0.3571428571428571,0.946026391507094,0.46312184449667404,0.5931721969744133,0.0,0.0,0.48260450057620596,0.48888358672587867,0.4668399212441261
set_bk6Xst6euQk,530,4.010007858276367,0.9548611111111112,0.09294704861111111,0.17815033247095133,0.5604600694444445,2.0,0.012767650462962963,0.5188072658715764,0.7857142857142857,0.6374144260343289,0.47936384885017413,0.6029228662142813,0.4,0.059684837007980523,0.5988793718243892,0.5746737120357372,0.457905077355508
set_bk6Xst6euQk,540,5.0601911544799805,0.1736111111111111,0.07445746527777777,0.15278064292846769,0.45717592592592593,0.0,0.0,0.654678003242547,0.14285714285714285,0.5106161325528326,0.4110995248124856,0.4918134844051547,0.0,0.0,0.5011317451269257,0.45955361382060467,0.47075421052691685
set_bk6Xst6euQk,550,3.8156421184539795,0.1736111111111111,0.07628761574074074,0.06616796023965141,0.1986183449074074,0.0,0.0,0.49366059244343435,0.14285714285714285,0.5231669808512749,0.17804360873823527,0.21366650065367615,0.0,0.0,0.3884195575675469,0.32495023558964065,0.46821341786798276
set_bk6Xst6euQk,560,5.166720867156982,0.5208333333333334,0.019762731481481482,0.15762935729847494,0.4535373263888889,0.0,0.0,0.6684606168735826,0.42857142857142855,0.1355293183847604,0.4241463619984943,0.48789920936313264,0.0,0.0,0.5964938603829364,0.5057099044627232,0.4625240273812981
set_bk6Xst6euQk,570,5.537397861480713,0.08680555555555555,0.07735098379629629,0.1557527119644154,0.46588541666666666,0.0,0.0,0.7164181084155692,0.07142857142857142,0.5304593709693421,0.41909671702851825,0.5011828425574301,0.0,0.0,0.5229212473194699,0.4761796234312083,0.45605496304099435
set_bk6Xst6euQk,580,4.489937782287598,0.78125,0.09034288194444444,0.141828902278504,0.44645543981481484,2.0,0.010163483796296295,0.5808996957336078,0.6428571428571428,0.6195555114594702,0.3816307695384446,0.48028076947021103,0.4,0.04751115920465304,0.5994869298706682,0.5462267596023134,0.46549774317124915
set_bk6Xst6euQk,590,4.058230400085449,0.0,0.031669560185185186,0.2107689950980392,0.7902126736111111,1.0,0.051041666666666666,0.5250462075279404,0.0,0.2171842444686973,0.5671335849174126,0.8500824877046629,0.2,0.23860408494521843,0.36753234526955825,0.4272082921190863,0.4209698231161828
set_bk6Xst6euQk,600,3.2230067253112793,0.0,0.08179976851851851,0.18725493032861293,0.751953125,0.0,0.0,0.4169865412092183,0.0,0.5609683500347257,0.5038623440858951,0.808924235821453,0.0,0.0,0.2918905788464528,0.37216413624091416,0.428574047860228
set_bk6Xst6euQk,610,2.6102359294891357,0.0,0.0,0.13902295524691358,0.6970847800925926,0.0,0.0,0.337707409491236,0.0,0.0,0.3740805755529676,0.7498988358339039,0.0,0.0,0.2363951866438652,0.28307030418739176,0.3956904422346193
set_bk6Xst6euQk,620,2.630563735961914,0.9548611111111112,0.09233217592592592,0.15533746368917936,0.7394675925925925,3.0,0.01742621527777778,0.3403373828154882,0.7857142857142857,0.6331977378708205,0.4179793741154591,0.7954927473074768,0.6,0.08146219396726632,0.47395045368512745,0.5142007471514344,0.401320669869974
set_bk6Xst6euQk,630,2.726818799972534,0.6944444444444444,0.09777922453703704,0.07286225717138707,0.24011863425925925,2.0,0.011400462962962963,0.35279068174919864,0.5714285714285714,0.6705526341898999,0.1960565077209861,0.25831102533773265,0.4,0.0532936561612336,0.41838204865301043,0.38180873147426986,0.39833575367034635
set_bk6Xst6euQk,640,4.7958173751831055,0.3472222222222222,0.03380353009259259,0.1416276892701525,0.46710069444444446,0.0,0.0,0.6204738214921145,0.2857142857142857,0.2318186328008731,0.38108934903821723,0.5024901948577476,0.0,0.0,0.5200459607587659,0.4553594302958597,0.42692784204397577
set_bk6Xst6euQk,650,4.518896102905273,0.08680555555555555,0.03831018518518518,0.08977980891430647,0.2834273726851852,0.0,0.0,0.5846462687266958,0.07142857142857142,0.26272447663458676,0.24157796481919358,0.30490101475440456,0.0,0.0,0.43068095953725843,0.3572395552427763,0.36278438698406623
set_bk6Xst6euQk,660,4.970397472381592,0.08680555555555555,0.07927517361111111,0.12247705042665215,0.42528935185185185,0.0,0.0,0.6430606657338792,0.07142857142857142,0.543655124516321,0.32955913959863137,0.45751105023968125,0.0,0.0,0.47157103744228684,0.4260307460555388,0.3902236596275883
set_bk6Xst6euQk,670,2.229590892791748,0.08680555555555555,0.07466724537037037,0.03114035834241104,0.10428964120370371,0.0,0.0,0.2884602713967382,0.07142857142857142,0.5120547673380296,0.0837919403379493,0.11219106020046068,0.0,0.0,0.22335076140628815,0.1934834718518864,0.3805452128027308
set_bk6Xst6euQk,680,4.602636337280273,0.607638888888889,0.09654947916666666,0.13068899782135077,0.4200231481481482,2.0,0.011357060185185185,0.5954804225675345,0.5,0.6621192578628832,0.35165570633010107,0.4518458569383054,0.4,0.053090761531178136,0.5668362957972741,0.5190050946918804,0.3893107707557057
set_bk6Xst6euQk,690,3.0164358615875244,0.8680555555555556,0.09542100694444444,0.06006388435003631,0.2001446759259259,1.0,0.006510416666666667,0.3902607918329274,0.7142857142857142,0.6543803948804445,0.16161886637859607,0.21530847288800348,0.2,0.03043419450831868,0.4874682685687634,0.4069671961715722,0.3936652761116154
set_bk6Xst6euQk,700,4.775932788848877,0.0,0.07306134259259259,0.13130097698801743,0.4179759837962963,0.0,0.0,0.6179011911548057,0.0,0.5010417700168667,0.35330240934030893,0.4496435908609849,0.0,0.0,0.43253083380836393,0.4010673450076507,0.44720607749478863
set_bk6Xst6euQk,710,5.262547016143799,0.08680555555555555,0.07010995370370371,0.13676527323892518,0.44517505787037037,0.0,0.0,0.6808584235891589,0.07142857142857142,0.480801666832027,0.3680056436579874,0.4789033804395194,0.0,0.0,0.49802946794098263,0.4478032728350872,0.42165205798303357
set_bk6Xst6euQk,720,5.435103893280029,0.2604166666666667,0.07313368055555555,0.10090893359658677,0.3355034722222222,0.0,0.0,0.703183507428986,0.21428571428571427,0.5015378509772794,0.2715240219948166,0.36092261719479546,0.0,0.0,0.5565141694860045,0.4611874787677526,0.4357303616212584
set_bk6Xst6euQk,730,4.534862995147705,0.08680555555555555,0.07164351851851852,0.10038185934095861,0.35181568287037035,1.0,0.005671296296296297,0.5867120351794135,0.07142857142857142,0.4913185831927771,0.2701057796581151,0.3784707090829857,0.2,0.02651156499391316,0.43212699605416083,0.3912349971331051,0.44927599472827906
set_bk6Xst6euQk,740,4.9134650230407715,0.3472222222222222,0.04301215277777778,0.14554764093137257,0.4709129050925926,1.0,0.005671296296296297,0.6356948526417874,0.2857142857142857,0.2949697390614148,0.39163708751036114,0.5065912345141007,0.2,0.02651156499391316,0.5307006825635369,0.4773587143626965,0.4378368552968153
set_bk6Xst6euQk,750,4.764185428619385,0.3472222222222222,0.024848090277777776,0.1549273783587509,0.49480613425925923,1.0,0.013375289351851852,0.6163813398085565,0.2857142857142857,0.17040380990177595,0.41687592356543984,0.5322947145614144,0.2,0.06252536182875693,0.5171812235802752,0.4687955105427538,0.4391507603446689
set_bk6Xst6euQk,760,4.180318832397461,0.2604166666666667,0.05336371527777778,0.11034132171387073,0.38612557870370373,0.0,0.0,0.5408417790083334,0.21428571428571427,0.3659589244964778,0.2969045296202355,0.41538006599016375,0.0,0.0,0.44287495959154766,0.39060757567776855,0.4252680517146826
set_bk6Xst6euQk,770,5.21933650970459,0.08680555555555555,0.08166956018518519,0.16012652051561363,0.5295500578703703,0.0,0.0,0.6752679296313022,0.07142857142857142,0.5600754043059828,0.43086568580985946,0.5696709830044201,0.0,0.0,0.49411612217048295,0.46775700400702036,0.4492520325380209
set_bk6Xst6euQk,780,3.7527527809143066,0.08680555555555555,0.08179976851851851,0.08074649940994916,0.2640986689814815,0.0,0.0,0.4855240883729768,0.07142857142857142,0.5609683500347257,0.21727129105775306,0.2841078876922119,0.0,0.0,0.36129543328965513,0.3218214539831743,0.45566260643297146
set_bk6Xst6euQk,790,5.214845180511475,0.8680555555555556,0.09507378472222222,0.1473058222131445,0.4532335069444444,1.0,0.04288917824074074,0.6746868499174558,0.7142857142857142,0.6519992062704634,0.39636797144707203,0.48757237128805325,0.2,0.20049371026646826,0.6865665092279332,0.5972786184793872,0.45878440893505673
set_bk6Xst6euQk,800,4.472252368927002,0.4340277777777778,0.13505497685185186,0.16495429942810458,0.5220196759259259,0.0,0.0,0.5786115902545917,0.3571428571428571,0.9261831530905844,0.4438561902270585,0.5615700678578098,0.0,0.0,0.5121709703210713,0.5008483800175068,0.46710174539925964
set_bk6Xst6euQk,810,4.293529987335205,0.08680555555555555,0.09050202546296296,0.1458835727578068,0.4838179976851852,0.0,0.0,0.5554888250579291,0.07142857142857142,0.6206468895723782,0.3925410070879294,0.5204740708460437,0.0,0.0,0.41027074896912175,0.40621658818819506,0.4564295199765408
set_bk6Xst6euQk,820,4.432826995849609,0.5208333333333334,0.1430121527777778,0.14985889842047928,0.5208043981481482,0.0,0.0,0.5735108097236925,0.42857142857142855,0.9807520587359858,0.4032377449702585,0.5602627155574924,0.0,0.0,0.5300289953780133,0.5093436863280347,0.4247761053176545
set_bk6Xst6euQk,830,1.4592863321304321,0.5208333333333334,0.13424479166666667,0.06963462236746551,0.21983506944444445,0.0,0.0,0.18879971781944888,0.42857142857142855,0.9206270463339618,0.18737164353448282,0.23649069289671917,0.0,0.0,0.26073123104504276,0.26846032686958016,0.3835698220514979
set_bk6Xst6euQk,840,4.626255035400391,0.1736111111111111,0.0845775462962963,0.1455822496822803,0.49581886574074074,0.0,0.0,0.5985361652563809,0.14285714285714285,0.5800178589145749,0.3917302121417268,0.533384174811679,0.0,0.0,0.4618324585366095,0.43901154518495566,0.36977579208658345
set_bk6Xst6euQk,850,3.4863781929016113,0.08680555555555555,0.07742332175925926,0.06952231413398693,0.21329571759259258,0.0,0.0,0.45106104575840805,0.07142857142857142,0.5309554519297549,0.1870694464725344,0.22945589242358214,0.0,0.0,0.337171303459457,0.29481696368672405,0.33965474562758086
set_bk6Xst6euQk,860,3.9473907947540283,0.0,0.00892650462962963,0.12246558982389252,0.4177372685185185,1.0,0.033449074074074076,0.5107059881007904,0.0,0.06121639051493204,0.3295283016059496,0.44938678951627964,0.2,0.15636412822940618,0.35749419167055324,0.33724643836362267,0.3606372504078643
set_bk6Xst6euQk,870,4.006439208984375,0.0,0.06963975694444445,0.1330982207697894,0.4451099537037037,0.0,0.0,0.5183455607459339,0.0,0.47757714058934425,0.3581384019797991,0.4788333437091452,0.0,0.0,0.36284189252215365,0.35873845403302185,0.36752575512106456
set_bk6Xst6euQk,880,3.8834898471832275,0.2604166666666667,0.01827980324074074,0.13274694194807554,0.41432291666666665,0.0,0.0,0.502438603829364,0.21428571428571427,0.12535965869629923,0.3571931869714367,0.44571375210110187,0.0,0.0,0.41599273696626904,0.3733728507709973,0.3860596846573308
set_bk6Xst6euQk,890,3.6691014766693115,0.607638888888889,0.09469762731481482,0.1591777584876543,0.4937934027777778,1.0,0.004890046296296296,0.47470144014490284,0.5,0.6494195852763172,0.42831277327213163,0.5312052543111498,0.2,0.022859461652914918,0.482291008101432,0.4734540687509569,0.4069660019694445
set_bk6Xst6euQk,900,3.3522186279296875,0.5208333333333334,0.0884837962962963,0.09106773670116194,0.2743055555555556,1.0,0.006510416666666667,0.4337037338643806,0.42857142857142855,0.6068062307768628,0.24504349874430595,0.2950880906430928,0.2,0.03043419450831868,0.43216404227649496,0.3874866113680553,0.43774114544499804
set_bk6Xst6euQk,910,5.049877643585205,0.08680555555555555,0.07908709490740741,0.1446135734386347,0.44620225694444443,0.0,0.0,0.6533436606232896,0.07142857142857142,0.5423653140192479,0.38912371477513114,0.48000840440764486,0.0,0.0,0.47876913386487413,0.44177802492419116,0.43306720102126806
