set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_x9VYKrtziSg,530,5.659979820251465,1.215277777777778,0.0471354166666666,0.2714699074074074,0.6597294560185185,0.0,0.0,0.8146800065532189,0.25,0.3686354378818737,0.4641907504791603,0.7521731958762886,0.0,0.0,0.6452760045872532,0.5798837070025452,0.5357614345296817,high,Oliver Koletzki & Niko Schwind - Subati,audio_fingerprint,0.81
set_x9VYKrtziSg,540,6.367467403411865,0.4340277777777778,0.0607277199074074,0.2614437522694263,0.6449725115740741,0.0,0.0,0.9165135832071776,0.0892857142857142,0.474937768725956,0.4470468669365348,0.7353484536082474,0.0,0.0,0.6683452225307385,0.5946270191379756,0.5435439359248949,high,Enrico Sangiuliano - Hidden T,audio_fingerprint,0.81
set_x9VYKrtziSg,550,4.358739852905273,0.1736111111111111,0.0048321759259259,0.1815594646423384,0.6907913773148148,0.0,0.0,0.627383546355273,0.0357142857142857,0.0377913555102964,0.3104514417594045,0.7875876288659793,0.0,0.0,0.4498827681629768,0.4166814999287534,0.5459339116987372,high,Enrico Sangiuliano - Hidden T,audio_fingerprint,0.81
set_x9VYKrtziSg,560,5.620700359344482,1.1284722222222223,0.0810980902777777,0.2314267599400871,0.766847511574074,0.0,0.0,0.809026242319889,0.2321428571428571,0.6342498302783436,0.3957203301223739,0.8743010309278351,0.0,0.0,0.6359612267667794,0.5889910245975782,0.5372478264909752,high,Enrico Sangiuliano - Hidden T,audio_fingerprint,0.81
set_x9VYKrtziSg,570,5.842297554016113,0.4340277777777778,0.0541811342592592,0.242936353939724,0.6114872685185185,0.0,0.0,0.8409222578076683,0.0892857142857142,0.4237384023534736,0.4154007695766959,0.6971711340206186,0.0,0.0,0.615431294751082,0.5494863078268335,0.529132652724375,high,Enrico Sangiuliano - Hidden T,audio_fingerprint,0.81
set_x9VYKrtziSg,580,5.61180305480957,0.78125,0.0444661458333333,0.2294512527233115,0.5664785879629629,0.0,0.0,0.8077455917969183,0.1607142857142857,0.3477596741344195,0.392342378634897,0.6458556701030927,0.0,0.0,0.6136361999721285,0.5364532809637352,0.5023887170535282,high,Enrico Sangiuliano - Hidden T,audio_fingerprint,0.81
set_x9VYKrtziSg,600,3.1896812915802,0.2604166666666667,0.0526475694444444,0.0717565926833696,0.2337890625,0.0,0.0,0.4591128693126306,0.0535714285714285,0.411744738628649,0.1226977491819482,0.2665484536082474,0.0,0.0,0.33745043709027,0.2829618215745189,0.5052962993715358,high,Enrico Sangiuliano - Hidden T,audio_fingerprint,0.81
set_x9VYKrtziSg,780,4.524762153625488,1.0416666666666667,0.0295645254629629,0.2602150848765432,0.6896412037037037,0.0,0.0,0.6512802833285712,0.2142857142857142,0.2312174700158407,0.4449459488471654,0.7862762886597938,0.0,0.0,0.5201819126157141,0.4928636650488461,0.5155291019100128,high,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,860,2.9321913719177246,0.2604166666666667,0.0416015625,0.0667230902777777,0.2353515625,0.0,0.0,0.4220505658946135,0.0535714285714285,0.325356415478615,0.1140908826548091,0.2683298969072165,0.0,0.0,0.311506824697658,0.2608514832297356,0.3299229958279718,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,870,3.9432997703552246,0.2604166666666667,0.059888599537037,0.0827839052287581,0.2672092013888889,0.0,0.0,0.5675863845414865,0.0535714285714285,0.4683751980085991,0.1415535278393232,0.3046515463917525,0.0,0.0,0.4133818977504691,0.3412451024734583,0.325436749970071,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,930,2.5498268604278564,0.2604166666666667,0.0428891782407407,0.0515148704157589,0.1955222800925926,0.0,0.0,0.3670141995790099,0.0535714285714285,0.3354265670966281,0.088086103493014,0.222919587628866,0.0,0.0,0.2729813682767354,0.2281468781665102,0.315122948915954,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,940,3.515352725982666,0.3472222222222222,0.031177662037037,0.1145316471496005,0.3958478009259259,0.0,0.0,0.5059890092882338,0.0714285714285714,0.2438334464811043,0.1958395011503099,0.4513154639175257,0.0,0.0,0.375620877930335,0.3286799123537738,0.2714358250036136,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,950,3.121726751327514,0.1736111111111111,0.0064236111111111,0.1361945408950617,0.4717737268518518,0.0,0.0,0.4493317027614185,0.0357142857142857,0.0502376103190767,0.2328812307522758,0.537880412371134,0.0,0.0,0.3252464776472787,0.3005742297514041,0.2905074563240629,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,960,2.757934808731079,0.1736111111111111,0.0599971064814814,0.0861683857570806,0.2962384259259259,0.0,0.0,0.396968614624948,0.0357142857142857,0.469223806291016,0.1473407053995467,0.3377484536082474,0.0,0.0,0.2885923159517493,0.2651158752093913,0.2870197528625642,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,970,4.17891788482666,0.0868055555555555,0.0296513310185185,0.0692750601397966,0.2316478587962963,0.0,0.0,0.6015005279020043,0.0178571428571428,0.2318963566417741,0.1184545368688763,0.2641072164948453,0.0,0.0,0.4264075123885458,0.3300203861392352,0.2684800209247421,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,980,2.2780141830444336,0.2604166666666667,0.0340711805555555,0.0416767372458242,0.1397280092592592,1.0,0.0243344907407407,0.3278903226705342,0.0535714285714285,0.2664630006788866,0.071263721730411,0.1593072164948453,0.25,0.1368592351505289,0.2455946544408025,0.2107083608590166,0.2806808876996142,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,990,2.8117713928222656,0.0868055555555555,0.0382523148148148,0.0518442209059549,0.1932364004629629,0.0,0.0,0.4047176861893519,0.0178571428571428,0.2991627064946821,0.0886492651807121,0.2203134020618556,0.0,0.0,0.2886595231896892,0.2359812526646634,0.3199420136402328,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,1000,3.805003881454468,0.1736111111111111,0.0200954861111111,0.1849222721496005,0.4621527777777778,0.0,0.0,0.5476805016136307,0.0357142857142857,0.1571622539035981,0.3162015602731678,0.5269113402061856,0.0,0.0,0.3940906368438271,0.3615785636257645,0.2968069844827847,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,1010,4.895136833190918,0.1736111111111111,0.0488642939814814,0.1953689236111111,0.4867476851851852,1.0,0.033449074074074,0.7045908702843574,0.0357142857142857,0.3821565965150486,0.3340644572263661,0.5549525773195876,0.25,0.188120423108218,0.5039278949133359,0.461421504912484,0.2741785711041032,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
set_x9VYKrtziSg,1020,2.2780187129974365,0.1736111111111111,0.0044632523148148,0.0964021366648511,0.2910228587962963,0.0,0.0,0.3278909746979723,0.0357142857142857,0.0349060873500792,0.1648395602798617,0.3318020618556701,0.0,0.0,0.2402379680028663,0.2143452403519949,0.2781056510619616,low,DRUNKEN KONG - Realize,audio_fingerprint,0.84
